trip_id,trip_type,direction,service_date,cluster_id,requested_wave_dt,requested_wave_label,earliest_start_dt,latest_start_dt,planned_start_dt,planned_end_dt,trip_duration_min,route_distance_km,stop_count,peak_load,assigned_passengers,occupancy_pct,store_sequence,store_passenger_plan,stop_data_json
NEW_0021,IN,IN,2026-04-07,3,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 09:17:15.596023,2026-04-07 10:17:15.596023,2026-04-07 09:30:00,2026-04-07 10:42:44.403977,72.74,27.069,6,8,8,36.36,BR - Al Fintas -> KFC - Loft Fintas -> BR - The Gate Mall -> KFC - Augiela 2 -> KFC - Al Zahr -> KFC - Village,BR - Al Fintas (1) | KFC - Loft Fintas (3) | BR - The Gate Mall (1) | KFC - Augiela 2 (1) | KFC - Al Zahr (1) | KFC - Village (1),"[{""store_id"": 11227780, ""store_name"": ""BR - Al Fintas"", ""latitude"": 29.171373, ""longitude"": 48.120228, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228000, ""store_name"": ""BR - The Gate Mall"", ""latitude"": 29.17500489, ""longitude"": 48.09886211, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}]"
NEW_0016,IN,IN,2026-04-07,3,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 09:00:46.631266,2026-04-07 10:00:46.631266,2026-04-07 10:00:00,2026-04-07 11:29:13.368734,89.22,37.508,6,12,12,54.55,Hardees - Adan -> Hardees - Al Qureen -> BR - Qurain 3 -> KFC - S Al Salem -> KFC - Sabah Al Salem 2 -> Hardees - Sabah Al Salem,Hardees - Adan (2) | Hardees - Al Qureen (1) | BR - Qurain 3 (2) | KFC - S Al Salem (4) | KFC - Sabah Al Salem 2 (2) | Hardees - Sabah Al Salem (1),"[{""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227870, ""store_name"": ""BR - Qurain 3"", ""latitude"": 29.23658, ""longitude"": 48.06314, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}]"
NEW_0019,IN,IN,2026-04-07,0,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 09:14:13.263473,2026-04-07 10:14:13.263473,2026-04-07 10:00:00,2026-04-07 11:15:46.736527,75.78,28.993,6,11,11,50.0,Hardees - Al Sbahiya -> KFC - Mangaf 2 -> KFC - Fahaheel -> BR - Fahaheel -> KFC - Al Ahmadi -> Hardees - Al Ahmadi,Hardees - Al Sbahiya (2) | KFC - Mangaf 2 (1) | KFC - Fahaheel (2) | BR - Fahaheel (1) | KFC - Al Ahmadi (3) | Hardees - Al Ahmadi (2),"[{""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227750, ""store_name"": ""BR - Fahaheel"", ""latitude"": 29.078178, ""longitude"": 48.135468, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127460, ""store_name"": ""KFC - Al Ahmadi"", ""latitude"": 29.0806, ""longitude"": 48.067, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147460, ""store_name"": ""Hardees - Al Ahmadi"", ""latitude"": 29.080435, ""longitude"": 48.066938, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}]"
NEW_0017,IN,IN,2026-04-07,3,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 09:19:52.737129,2026-04-07 10:19:52.737129,2026-04-07 10:15:00,2026-04-07 11:25:07.262871,70.12,25.41,6,13,13,59.09,KFC Mubarek El-Kaber(Qurain 2) -> BR - Qurain 1 -> KFC - Qureen -> KFC - Aswaq Al Qurain -> BR - Aswaq Al Qurain -> Hardees - Qurain Markets,KFC Mubarek El-Kaber(Qurain 2) (3) | BR - Qurain 1 (2) | KFC - Qureen (1) | KFC - Aswaq Al Qurain (3) | BR - Aswaq Al Qurain (1) | Hardees - Qurain Markets (3),"[{""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11227850, ""store_name"": ""BR - Qurain 1"", ""latitude"": 29.20439, ""longitude"": 48.0777, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228260, ""store_name"": ""BR - Aswaq Al Qurain"", ""latitude"": 29.19725105, ""longitude"": 48.05375871, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 3}]"
NEW_0022,IN,IN,2026-04-07,3,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 08:20:18.382966,2026-04-07 10:20:18.382966,2026-04-07 10:15:00,2026-04-07 12:24:41.617034,129.69,63.139,6,10,10,45.45,KFC - Al Bairak Mall -> Hardees - Al Zahr -> BR - Al Mangaf -> KFC - Al Mangaf -> TGIF - Al Kout Mall -> Hardees - Om El Himan,KFC - Al Bairak Mall (4) | Hardees - Al Zahr (1) | BR - Al Mangaf (1) | KFC - Al Mangaf (2) | TGIF - Al Kout Mall (1) | Hardees - Om El Himan (1),"[{""store_id"": 11127230, ""store_name"": ""KFC - Al Bairak Mall"", ""latitude"": 29.1734, ""longitude"": 48.099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 12:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11228450, ""store_name"": ""BR - Al Mangaf"", ""latitude"": 29.10443, ""longitude"": 48.12539262, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 12:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}]"
NEW_0020,IN,IN,2026-04-07,0,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 09:35:23.171469,2026-04-07 10:35:23.171469,2026-04-07 10:30:00,2026-04-07 11:24:36.828531,54.61,15.589,6,9,9,40.91,TGIF - Abu Halifa -> Wimpy - Abu Halifa -> KFC - Alreqa -> BR - Reqa -> BR - Qurain 2 -> Hardees - Augiela 2,TGIF - Abu Halifa (2) | Wimpy - Abu Halifa (1) | KFC - Alreqa (3) | BR - Reqa (1) | BR - Qurain 2 (1) | Hardees - Augiela 2 (1),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11118300, ""store_name"": ""Wimpy - Abu Halifa"", ""latitude"": 29.15414054, ""longitude"": 48.12480344, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11227730, ""store_name"": ""BR - Reqa"", ""latitude"": 29.14461, ""longitude"": 48.1009, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227860, ""store_name"": ""BR - Qurain 2"", ""latitude"": 29.134477, ""longitude"": 48.107599, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}]"
NEW_0015,MIXED,MIXED,2026-04-07,0,2026-04-07 11:00:00,2026-04-07 11:00,2026-04-07 09:46:46.573012,2026-04-07 10:46:46.573012,2026-04-07 10:30:00,2026-04-07 11:18:14.492240,48.24,8.386,7,11,13,50.0,KFC - Al Mahboola -> Hardees - Al Fintas -> KFC - Abo Helifa -> Hardees - Fahd El Ahmed -> KFC - Fahd Al Ahmad -> BR - Fahd El Ahmed -> KFC - Fahd Al Ahmad,KFC - Al Mahboola (4) | Hardees - Al Fintas (1) | KFC - Abo Helifa (2) | Hardees - Fahd El Ahmed (1) | KFC - Fahd Al Ahmad (2) | BR - Fahd El Ahmed (1) || RETURN || KFC - Fahd Al Ahmad (2),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227930, ""store_name"": ""BR - Fahd El Ahmed"", ""latitude"": 29.134477, ""longitude"": 48.107599, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 12:00:00"", ""allocated_passengers"": 2}]"
NEW_0024,IN,IN,2026-04-07,0,2026-04-07 14:00:00,2026-04-07 14:00,2026-04-07 11:39:48.011708,2026-04-07 12:39:48.011708,2026-04-07 12:30:00,2026-04-07 14:20:11.988292,110.2,50.793,6,14,14,63.64,TGIF - Abu Halifa -> KFC - Al Zahr -> Wimpy - Divonne Complex -> TGIF - The Lake Mall -> KFC - Adan -> TGIF - Al Kout Mall,TGIF - Abu Halifa (3) | KFC - Al Zahr (1) | Wimpy - Divonne Complex (1) | TGIF - The Lake Mall (3) | KFC - Adan (1) | TGIF - Al Kout Mall (5),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 5}]"
NEW_0028,IN,IN,2026-04-07,0,2026-04-07 16:00:00,2026-04-07 16:00,2026-04-07 10:47:06.041246,2026-04-07 12:47:06.041246,2026-04-07 12:45:00,2026-04-07 17:27:53.958754,282.9,169.67,3,11,11,50.0,KFC - Alreqa -> Hardees - Sabah Al Salem Block -> KFC - Khiran Outlet,KFC - Alreqa (6) | Hardees - Sabah Al Salem Block (1) | KFC - Khiran Outlet (4),"[{""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 17:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128420, ""store_name"": ""KFC - Khiran Outlet"", ""latitude"": 28.67162738, ""longitude"": 48.34640886, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 17:00:00"", ""allocated_passengers"": 4}]"
NEW_0025,MIXED,MIXED,2026-04-07,3,2026-04-07 14:00:00,2026-04-07 14:00,2026-04-07 12:42:57.080318,2026-04-07 13:42:57.080318,2026-04-07 13:30:00,2026-04-07 16:32:29.082613,182.48,93.407,7,22,23,100.0,Hardees - Al Qureen -> Hardees - Al Qureen -> Hardees - Sabah Al Salem -> TGIF - The Lake Mall -> TGIF - Abu Halifa -> Commissary Chicken Tikka KWT -> Commissary Chicken Tikka KWT,Hardees - Al Qureen (1) || RETURN || TGIF - Abu Halifa (2) | TGIF - The Lake Mall (4) | Hardees - Al Qureen (1) | Hardees - Sabah Al Salem (4) | Commissary Chicken Tikka KWT (1) | Commissary Chicken Tikka KWT (10),"[{""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 14:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 4}, {""store_id"": 2029001, ""store_name"": ""Commissary Chicken Tikka KWT"", ""latitude"": 29.29568, ""longitude"": 47.91551, ""cluster_id"": 2, ""wave_dt"": ""2026-04-07 15:00:00"", ""allocated_passengers"": 1}, {""store_id"": 2029001, ""store_name"": ""Commissary Chicken Tikka KWT"", ""latitude"": 29.29568, ""longitude"": 47.91551, ""cluster_id"": 2, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 10}]"
NEW_0027,IN,IN,2026-04-07,0,2026-04-07 16:00:00,2026-04-07 16:00,2026-04-07 13:35:09.166203,2026-04-07 14:35:09.166203,2026-04-07 14:30:00,2026-04-07 16:24:50.833797,114.85,53.737,6,13,13,59.09,TGIF - Abu Halifa -> KFC - Alreqa -> KFC - Mangaf 2 -> TGIF - Al Kout Mall -> KFC - Al Kout Mall -> KFC - Om El Himan,TGIF - Abu Halifa (3) | KFC - Alreqa (2) | KFC - Mangaf 2 (1) | TGIF - Al Kout Mall (1) | KFC - Al Kout Mall (3) | KFC - Om El Himan (3),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128220, ""store_name"": ""KFC - Al Kout Mall"", ""latitude"": 29.078084, ""longitude"": 48.139116, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127470, ""store_name"": ""KFC - Om El Himan"", ""latitude"": 28.962943, ""longitude"": 48.161436, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 3}]"
NEW_0035,IN,IN,2026-04-07,0,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 12:40:31.134731,2026-04-07 14:40:31.134731,2026-04-07 14:30:00,2026-04-07 19:19:28.865269,289.48,167.505,5,12,12,54.55,KFC - Alreqa -> BR - The Gate Mall -> Hardees - Sabah Al Salem Block -> BR - Kout Mall -> Tikka - Fahaheel DK,KFC - Alreqa (7) | BR - The Gate Mall (1) | Hardees - Sabah Al Salem Block (1) | BR - Kout Mall (1) | Tikka - Fahaheel DK (2),"[{""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 19:00:00"", ""allocated_passengers"": 7}, {""store_id"": 11228000, ""store_name"": ""BR - The Gate Mall"", ""latitude"": 29.17500489, ""longitude"": 48.09886211, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11228180, ""store_name"": ""BR - Kout Mall"", ""latitude"": 29.07780655, ""longitude"": 48.13879906, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11137130, ""store_name"": ""Tikka - Fahaheel DK"", ""latitude"": 29.352062, ""longitude"": 47.66496348, ""cluster_id"": 2, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}]"
NEW_0026,IN,IN,2026-04-07,3,2026-04-07 16:00:00,2026-04-07 16:00,2026-04-07 14:15:58.104927,2026-04-07 15:15:58.104927,2026-04-07 15:00:00,2026-04-07 16:14:01.895073,74.03,27.887,6,10,10,45.45,KFC - Augiela 2 -> Hardees - Al Qureen 2 -> KFC - Qureen -> Hardees - Al Qureen -> TGIF - The Lake Mall -> KFC - Village,KFC - Augiela 2 (1) | Hardees - Al Qureen 2 (1) | KFC - Qureen (1) | Hardees - Al Qureen (1) | TGIF - The Lake Mall (5) | KFC - Village (1),"[{""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}]"
NEW_0029,IN,IN,2026-04-07,0,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 14:12:47.583795,2026-04-07 15:12:47.583795,2026-04-07 15:00:00,2026-04-07 18:17:12.416205,197.21,105.898,6,20,20,90.91,KFC - Al Ahmadi -> Hardees - Om El Himan -> KFC - Om El Himan -> KFC - Sabah Al Ahmad 2 -> Hardees - Sabah Al Ahmed -> Krispy Kreme - Sabah Al Ahmed,KFC - Al Ahmadi (2) | Hardees - Om El Himan (2) | KFC - Om El Himan (4) | KFC - Sabah Al Ahmad 2 (7) | Hardees - Sabah Al Ahmed (4) | Krispy Kreme - Sabah Al Ahmed (1),"[{""store_id"": 11127460, ""store_name"": ""KFC - Al Ahmadi"", ""latitude"": 29.0806, ""longitude"": 48.067, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127470, ""store_name"": ""KFC - Om El Himan"", ""latitude"": 28.962943, ""longitude"": 48.161436, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128370, ""store_name"": ""KFC - Sabah Al Ahmad 2"", ""latitude"": 28.79203867, ""longitude"": 48.05321903, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 7}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11198000, ""store_name"": ""Krispy Kreme - Sabah Al Ahmed"", ""latitude"": 28.78067, ""longitude"": 48.04054, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}]"
